latitude,longitude
40.553846887845424,-74.15466199673665
40.61399112933525,-74.12669111143282
40.76596274990237,-73.93041136597645
40.57697660094185,-74.02925844135284
40.77470479969116,-73.91160631000704
40.780346031283536,-73.99566051262576
40.5758634505547,-73.98432058248858
40.84343753317097,-73.82384506240406
40.76518721514572,-74.27848995917411
40.80786989559946,-73.82868787930832
40.70967965852027,-74.28466119252673
40.6035403021304,-74.24655308899236
40.57190681182842,-74.06875892052676
40.746749768956676,-73.94631781686316
40.85051001906333,-74.1068377147283
40.72738932028242,-74.15198463661534
40.63412505129828,-73.9836791875962
40.62522362841445,-73.84265699189778
40.54941472211597,-74.27395209392931
40.890762105997,-73.84913390665133
40.869690500468195,-74.04192393244166
40.64240260826763,-74.00455842536405
40.621267938129314,-74.05651575646743
40.55871100225753,-74.15255838679809
40.63092073090688,-73.80115948447568
40.595641419277605,-74.01281982035665
40.75074913342601,-74.0262868494397
40.82750197435592,-73.77873295624427
40.64600924626323,-73.90922241768453
40.59874140070612,-74.11419584719214
40.73242629511466,-74.2269299115677
40.5718477996459,-73.90220256193496
40.85018948630082,-74.15910415310496
40.858348595356205,-73.95725366796948
40.804076515318364,-74.09452491526282
40.565890660465676,-73.85099387762097
40.76652045882303,-73.99562646552789
40.88554094109605,-73.8369830356023
40.65351083963651,-74.22536479411737
40.588425001568375,-73.90203690908115
40.582844564269294,-74.00449661821193
40.8199796635001,-74.16917574729115
40.7700521088796,-73.86560144319819
40.77119629690156,-73.86714168414639
40.68665886269557,-74.1211226853575
40.66599993685822,-74.20314335524449
40.67579494654388,-74.29083704297919
40.75737335499046,-74.2820006356893
40.60969320889397,-73.85420194348771
40.700354955846365,-74.2496204893251
40.83492151970185,-74.0795911299343
40.68937525827301,-74.01580957162145
40.58504900333086,-74.011293303269
40.777361151154885,-74.04847218349808
40.84156867988397,-73.9301279141461
40.56686311667731,-73.83207113816479
40.58165058922713,-73.88951059993329
40.85426569124166,-74.0805477025876
40.67014742492235,-74.278843522687
40.62876554847007,-73.80209650425844
40.64270483998365,-74.01099550972681
40.81748118119915,-74.0039520793342
40.60845843590441,-74.10706722197769
40.816548021763474,-74.23944512373502
40.85457395906083,-74.24458876707607
40.587720311279135,-73.93700084787645
40.73794465632328,-73.82857243479087
40.667027183784974,-73.79251630420416
40.84105849874416,-74.11805589525441
40.788160026332285,-73.89612849350688
40.879465683107135,-74.28341938206684
40.78273835525315,-73.9765250061099
40.622045503957715,-73.86475333711095
40.63924813159523,-73.83830783214866
40.81414180018782,-74.0157166444614
40.817678957973776,-74.19482707234398
40.682396467285336,-73.81643753289181
40.548452011623944,-74.13634860866303
40.662135367864266,-73.85545972568079
40.75756474132464,-73.92709374967733
40.84254456330672,-74.07814633569392
40.68827158947351,-74.2569962787578
40.866399392799636,-74.21143197245925
40.81686173837155,-73.99628539189975
40.61689844977749,-74.14668220813486
40.84338514907989,-73.92170768213117
40.74352418818105,-74.24324426944746
40.699658036004195,-73.99275940451042
40.85680602968922,-74.24023129950247
40.75672223118845,-74.04706274208509
40.75260873619049,-73.87831342932566
40.783876246281494,-74.21434535202778
40.862645881721726,-73.86384996654559
40.71583174573302,-73.79345693444064
40.63875862765435,-74.12297472851544
40.71788366883168,-74.27734059622128
40.78603372957252,-73.84150399940569
40.83798237484462,-73.80312256503592
40.74779754423646,-74.0274952779088
40.74722100445432,-74.27175503497669
40.65932391918371,-74.1889964465593
40.83337671430197,-74.13002045398443
40.57703461399825,-74.0150032724057
40.803419441642845,-73.79009128451418
40.67135498748863,-74.04057131032842
40.8900212971378,-73.91841503938252
40.6571244249473,-74.10050571860563
40.61377544522407,-74.22187722227063
40.70413235948719,-73.80276207831821
40.625925949485655,-73.88086254001816
40.7899745452753,-73.7855230913063
40.82508300052465,-74.17384313501205
40.76351941833773,-74.28038273141345
40.70447676407991,-74.22496316125789
40.69440775863675,-73.83564647910815
40.57768935202822,-73.83356834074212
40.83113329358533,-74.00473844005042
40.74555101751567,-74.03584568046998
40.656264771814534,-74.11760904257457
40.8611582063843,-74.1160107927791
40.70662312921198,-73.9263518425092
40.618259662204,-74.26698537831835
40.84498794996845,-74.23993955698096
40.54785884120024,-74.1466864595751
40.79114607847281,-74.05864801481785
40.62634322270813,-73.93873138296718
40.72366308768573,-74.16838784442234
40.73372627071189,-73.94947122717613
40.69061967990693,-74.03914908480324
40.80311233290195,-74.13974461605041
40.65851302457395,-74.18864837663841
40.64991483525963,-74.12138141396498
40.754926049194815,-74.01445461064253
40.7037479575041,-74.15680749732665
40.67240846042731,-74.07850355278332
40.68545251044395,-74.18894577964896
40.57251254959877,-73.93768469308473
40.820106207002304,-74.2726407472091
40.61290037833056,-74.28486085012656
40.778066863711686,-73.87640223538871
40.65516209271864,-74.1856057944387
40.59576451690034,-74.26254977520365
40.75792806223567,-73.94261514370564
40.84947625134253,-73.94363538551725
40.70224355419665,-73.82225473363931
40.57919484351162,-74.19462314928995
40.876030462612874,-74.22989545495905
40.680233335781985,-74.09274638214332
40.661718860848346,-73.95295903745921
40.87445386428067,-74.20492441076159
40.690485826855465,-73.83412826853775
40.68627137609257,-74.1474853583872
40.885125180085545,-74.28022273049031
40.654284552827065,-73.92963164787182
40.550899430080875,-74.19632490218243
40.70218668472491,-73.9491647904392
40.760063624250044,-74.26889672625569
40.80153566073673,-73.83165919806149
40.856436589583325,-74.29175366744572
40.80710518072547,-74.07751130101164
40.60512184639864,-73.90921658202716
40.86798103081632,-74.00977928386902
40.75647825443393,-74.10740028324632
40.55135236205342,-73.93119879284416
40.58791014044921,-74.13396490086133
40.88885219582248,-73.92662814878206
40.685220711517296,-74.01921417343121
40.66713057233897,-73.80937029650696
40.687763889679616,-74.23107863427353
40.6440715807476,-74.03823662433723
40.77901030027619,-74.18104745943046
40.810326736548234,-74.18382369407308
40.57813764903629,-74.27357388848664
40.81848076289438,-74.2807864615775
40.696457646538924,-74.28205006882816
40.67012816476007,-74.1694002223725
40.6877925312359,-74.16716658608996
40.77902729261181,-73.88480253517041
40.75441967190841,-74.15912975400087
40.83349800523669,-74.06100479159745
40.61393236743373,-73.91889478595316
40.704828281759625,-74.22105053331637
40.74637057988059,-74.13681524537351
40.61263933874566,-74.14380375017167
40.80320253319261,-74.13922437155962
40.76922209703819,-74.09666213560736
40.62506843980334,-73.83540472145386
40.79924121378523,-73.95329151279567
40.84768708456071,-74.19184896941074
40.61133687336248,-73.87829689270544
40.54829799135006,-74.26057849333696
40.582971959202155,-73.89299882369461
40.831934366330216,-74.21505759725015
40.82189463009335,-74.21706729194122
40.772999320931675,-73.92078356762921
40.87804231898265,-74.10614998245318
40.68153157720327,-73.89640002615963
40.573269006971955,-73.95771478192363
40.76567919424136,-74.0224837916243
40.66283871208687,-73.99458746626203
40.8235677159412,-74.13655919754157
40.74662808239736,-74.03657850768542
40.78686951711751,-73.80750757570615
40.806204469263,-73.86837100124646
40.615154982893024,-73.95472493882522
40.55754295235011,-74.27424966255961
40.695764557386035,-73.99595596136825
40.82251347810914,-73.87787325174432
40.88469346779413,-74.28369300557993
40.60606683401265,-73.82830264634893
40.58076466526099,-74.1735325911437
40.61319974470505,-73.83012209151832
40.68107429942066,-74.14117374581681
40.58357245283766,-73.89557848283837
40.69866466687012,-74.28047136516875
40.57778642118047,-74.1295757351271
40.70350492949605,-73.80999617427491
40.62543843936516,-74.13608186943652
40.79220249875495,-74.24582481835736
40.872897392736085,-73.9665494565552
40.64360240734265,-74.04290684393187
40.80532344013428,-74.05706163285079
40.595734767445826,-73.85064047594129
40.63682457810316,-74.13573774941298
40.6744706169975,-74.14451544946033
40.591288355110414,-74.27069103420648
40.60591705413246,-73.88986298137577
40.81514253468923,-74.04378288256346
40.86033781835985,-74.15754264459801
40.6402852826984,-73.8571366558066
40.87383732724595,-74.1245376486591
40.54820339562967,-73.97756019770074
40.663381957697496,-74.27923162438202
40.75183225853346,-74.21596889868451
40.63515685681707,-74.03087268133767
40.87393464553215,-74.18986350561103
40.68122088879228,-73.96125565079386
40.6693063727484,-74.0557259819629
40.62133932158505,-74.23848570879555
40.743628891783324,-74.06748181412897
40.64574884119979,-74.01222259902184
40.589687961734924,-73.99854624243632
40.80815813383883,-73.79546470836863
40.72690841771653,-74.10339190148332
40.76379668767625,-74.15529159168662
40.61095092983497,-73.812287400546
40.84485042010689,-74.21884189675103
40.581951983274074,-74.15534815441315
40.74655761797695,-74.21695628523513
40.70636706964548,-73.9109789920448
40.58236828627076,-74.11772292447888
40.86088271839658,-73.80670931379989
40.88092493438735,-74.21307722882445
40.88765634881954,-74.11020247767487
40.57100413980885,-73.9956861373791
40.638756646816304,-74.06346961029466
40.59753789652684,-73.8510919334621
40.546187409638506,-74.27329917963822
40.66693987313475,-74.11718016031222
40.79965237689819,-74.23423866635795
40.57139639662987,-74.22918092142643
40.84089515222686,-74.17243518962664
40.69885436141492,-73.90763974737636
40.567823781626586,-74.02260503371505
40.81524953946608,-73.91286069093576
40.70159414686686,-73.97547399115469
40.75124874906114,-73.93196499804785
40.82162716342224,-73.8809466222455
40.56988483352421,-73.83696050312783
40.66523301682591,-73.9131470238077
40.56520739448261,-74.29460807519746
40.87900988285713,-74.2220231482177
40.598483660410515,-73.85800807953359
40.6455463593539,-74.17470676634983
40.81714806514764,-74.1877569464435
40.69233935261653,-73.9397196731724
40.75769120673886,-74.25442578077808
40.707526167834665,-73.85403684549522
40.872488107527694,-73.95336670649269
40.69499523596896,-73.98596354517636
40.8888224840401,-74.11365393062532
40.713992171808805,-73.9009669405922
40.80384978061608,-74.0046088176177
40.88494774832056,-73.84249705208437
40.7776515852832,-74.08746155269733
40.759258260250355,-74.22822115543994
40.61340385749564,-74.2891603862933
40.74396432399661,-74.03145042704132
40.725192383207514,-73.95329591686026
40.56593793845259,-74.1058761186091
40.79910442249831,-73.92064439749265
40.735397509578746,-74.25155206927562
40.72471431721864,-73.85397806669472
40.79829875630553,-74.17216605155423
40.722846444400936,-74.14129239950658
40.60331555765247,-74.25164827942564
40.71612863877886,-74.15664660930786
40.74863094968573,-74.10255919453621
40.786992455372534,-74.24633798580446
40.587148279517436,-74.22076007454042
40.5742374512307,-74.07382701061552
40.848404935065574,-74.17330994739395
40.562605270195405,-74.21890457571547
40.69578283034437,-74.23544787609673
40.73371542064211,-73.9008734649963
40.86933471446232,-73.8483185830293
40.63728560252327,-74.28728724598655
40.64034651588309,-74.27387314376324
40.68849446525528,-73.85111268045273
40.78934104374838,-74.18513017240423
40.84202535349944,-73.79242157624999
40.75397332512736,-73.91135521767632
40.62939624583234,-74.17126065180658
40.561213982534774,-73.9400707573542
40.651719253009915,-74.29244341944244
40.763327729349285,-73.77867068589154
40.58850312559473,-74.2667227683588
40.85576263429961,-73.81162024809355
40.78273919880403,-74.07824027399936
40.73671083998875,-73.80004261324623
40.663609257630576,-73.88798163721842
40.83378316370518,-74.17215619900477
40.58950143067538,-74.12830715711985
40.7948599209469,-74.23175792379003
40.68368964050877,-73.93778087832267
40.55989367534651,-73.90810430001665
40.69135289529448,-74.26963299450969
40.68971283233118,-73.88510240134866
40.56778230534202,-73.81073407726781
40.78992359539665,-73.89339700442898
40.64442889762013,-73.99210162658011
40.6084240156937,-74.10021881317675
40.75546343690213,-74.26533960603312
40.7892834559647,-73.95627754999337
40.72840567546191,-73.78595747249246
40.78112000814224,-74.18268090481317
40.809966563434195,-73.79223210979555
40.824730282316075,-73.8885825507139
40.702245272757416,-74.0050582252045
40.68522104849293,-74.17269474935307
40.830184654601936,-74.0678430321943
40.75854370801259,-73.96029271924725
40.806961345402584,-74.21578301426244
40.748513841030984,-74.1817192169351
40.721877312158675,-74.2253137802067
40.589416083593875,-73.80012098066959
40.59717214282491,-73.890755973942
40.718559936712175,-73.87753614423599
40.676506570908394,-74.13435636140184
40.859282429170065,-73.87833602751456
40.79027252464158,-73.78001873724286
40.682403918092376,-73.81238138508972
40.60027583126349,-74.05198026176558
40.69867315258651,-74.08145619496231
40.62186478650968,-73.91448621456229
40.83378474227707,-73.87746076034408
40.86412585050847,-74.14342796231874
40.842726943662704,-73.99146551406415
40.6183750211602,-74.08375898991702
40.57714076465869,-74.14827026097626
40.62844176449449,-74.03383353123525
40.753008107767656,-73.80436227629501
40.66819910628809,-73.83093848441253
40.700441648227276,-73.8515585704088
40.67910980196052,-73.88638046014295
40.72552893619616,-73.87531294029155
40.560418154536016,-74.09924534890834
40.729033718283304,-73.79593785902189
40.5582062920086,-73.89113848443168
40.733391472917205,-74.12668676275399
40.83140201784859,-73.9662008213508
40.856503403307734,-73.79719906467545
40.69268220231374,-74.1925541017025
40.57512194763696,-74.26387863444916
40.83065993110411,-74.13912537026997
40.62945256303153,-73.86557654011777
40.68816016945653,-74.28322334489675
40.6970203781583,-74.22708051649882
40.81048704495279,-74.04183330856957
40.787686595933046,-73.92101375981373
40.77778792285997,-73.774176333137
40.66430169592008,-73.95432269891438
40.72499032765464,-73.84252120751918
40.741191780178056,-74.20104836207311
40.85451560304354,-74.1536202110779
40.72186722284449,-74.07828249729768
40.703742316245226,-73.96087404992237
40.67871887185512,-73.86731416984377
40.84376059238824,-73.88473111243667
40.64136342908365,-73.97598186463757
40.780551832273815,-73.9764828181762
40.80507990277364,-74.18870453386253
40.54724409232936,-74.12458819748262
40.64299092803631,-73.88337882809405
40.72534087402532,-73.83588484232187
40.84727216083687,-73.93417708788589
40.76398566060079,-73.81583988152997
40.793495596174424,-74.28640485632927
40.81908849028263,-74.2170867206506
40.71637461527764,-73.86741597662022
40.76482157505338,-73.90675727433549
40.7890640994974,-74.2179944782774
40.82921528166379,-73.94649437361221
40.5682001904896,-74.13055260601134
40.697868989731624,-74.13486093716395
40.82375559150272,-74.22304619508226
40.69614223012288,-74.28590762070834
40.75924167806608,-74.0460164389719
40.74453067283571,-74.17271754981185
40.585956522496446,-73.8919851847822
40.77604951523609,-74.10201395241609
40.801867574774036,-74.260893067375
40.75851179847291,-74.1305182277978
40.761346068634005,-73.82428591008453
40.76603826177189,-74.18160977025073
40.58217855993556,-74.16674314550896
40.80177965000735,-73.79050609914864
40.71391590527146,-73.7864291942164
40.75787193662871,-74.23850541438998
40.72696730883846,-74.14039299118993
40.67185499563154,-73.86203640572205
40.820376091662,-73.78859430307023
40.87353867951495,-74.11783446681262
40.63590287919895,-74.27299740248031
40.766027642143946,-73.93402871831124
40.67159225520098,-73.99526269615161
40.78705914730537,-74.06654044987002
40.563420557805124,-73.90153170535335
40.54633394549189,-74.27598843226029
40.72291790897707,-73.84809878337806
40.62557080978148,-73.86200751360248
40.57675539320824,-74.19359710283219
40.679637778683684,-74.09837223679509
40.56649524346675,-73.89898718444077
40.61376012803176,-73.87926023858087
40.77323162649326,-74.20195282866423
40.745400891629174,-74.01198144265113
40.71851263705911,-74.00199391922278
40.57877010905153,-73.96811946821754
40.790476517893985,-74.04757955789313
40.86455010883847,-74.03132463008599
40.759370479589755,-74.10761357289881
40.56382880896969,-73.99435261465368
40.67016087918297,-74.1261188771127
40.73894809059589,-74.06429790118472
40.78383932746034,-73.8579569377117
40.555053412935585,-73.93980122227798
40.827400862051924,-74.04463863939374
40.860341198772716,-73.81346153095927
40.747889753651464,-74.11308972827885
40.69056264445398,-73.94731633837482
40.76298637745316,-74.19736184028186
40.88059508711639,-74.1242358406846
40.73763845402989,-73.94732614035526
40.779753760929864,-74.0811263086677
40.84520794953136,-74.16913966385978
40.68856716744194,-74.22354963878891
40.55862597365694,-73.97398874885918
40.71685892877679,-74.16893911651417
40.63393893470409,-74.18241352297733
40.770042832786764,-74.15532782443395
40.56445667515494,-74.06923424274498
40.636080628742484,-74.09376643586185
40.59638048514344,-73.89851327884683
40.669514060240175,-73.84533742211117
40.64446080499197,-74.2677493367104
40.87780237343879,-74.10642949662629
40.61681172304504,-73.80183753992708
40.63110182742307,-74.11573000550904
40.63045121531704,-74.11006941568598
40.86732408808332,-74.1843058920616
40.707042690287466,-73.99929886362152
40.58695278888166,-74.28567851728927
40.59251862034109,-74.03470891897686
40.60043360244437,-73.8687142763916
40.8036344475621,-73.97939485402448
40.612789680344534,-73.94733066285175
40.57412887529998,-73.94047357513315
40.7058724446866,-74.11527194408657
40.61269671964374,-73.99158297975121
40.620869379391564,-73.88845598968379
40.57104900636796,-73.91903033151635
40.71821945351068,-73.90155000570955
40.88042577804291,-74.07107049824576
40.759565449048495,-74.08531233596358
40.880278647941,-74.23329132942087
40.74508208817101,-73.94722317437733
40.876803285616525,-73.96872092746054
40.73650606566613,-73.85340970020393
40.656190404809664,-73.98847861773466
40.760128431393746,-74.00015765364215
40.683028554989995,-74.23731357198544
40.600586244443086,-74.27844359076526
40.65315167428668,-74.05789990571746
40.837517487587185,-73.79910734699918
40.70733952032085,-74.11245921066357
40.715855603363785,-73.85122786805573
40.67109366369714,-73.78528874704008
40.817283111184345,-74.1836838203806
40.57472397147564,-74.21739092681034
40.80229530312807,-73.98059305889363
40.6503830010241,-74.03796693635852
40.66851482162208,-74.14200866365834
40.728911539902306,-74.00543168379158
40.693227083670415,-73.89356365467147
40.79244021224839,-74.20284849095167
40.5723778584549,-74.1997396113934
40.669328707088034,-73.80220723422781
40.71856917419205,-73.89670525103801
40.69525458966609,-73.87739267540505
40.64386793201179,-74.13527244122433
40.73361581294579,-74.29346897999535
40.87467346763721,-74.16172354905008
40.58262204310177,-74.2691519948223
40.66680086786899,-74.2761321281989
40.67015254306224,-73.96360209134482
40.73527055394566,-73.86814052425176
40.709040427949596,-73.86713996729355
40.749249834786866,-74.04448796339015
40.672708454916865,-74.1952341952451
40.84909193021036,-74.2216749953176
40.75015462324185,-73.95598649707529
40.58138795937829,-74.09813248632555
40.6910676501075,-73.98058534228545
40.78781623663345,-74.27732222607781
40.8468823344591,-74.14748322598744
40.76252883101421,-73.80698813246742
40.66604532840309,-74.15776678205062
40.81446598057893,-74.19241574139579
40.79325545611712,-74.11377827614119
40.70686513524734,-74.0632960065016
40.65227301355734,-73.88442671965285
40.76430176030037,-73.79719589919192
40.57324638988863,-73.89791161659143
40.580313074968345,-73.92127524482986
40.57309392659587,-73.88889148200633
40.83183869805345,-74.17998123704528
40.64569298314792,-74.20438889384978
40.56233152399286,-73.92809000768413
40.81759671671738,-74.05765924649185
40.56761002429966,-73.94542274788286
40.85300095153247,-73.78048550546328
40.611267790780445,-74.17939250931633
40.61247967895876,-73.90222376940041
40.87504614848607,-73.8210814665878
40.854849428658824,-73.87029336402564
40.79890419497086,-74.12736736959943
40.67934876546231,-73.78571535805096
40.72531579049482,-74.24484117721872
40.688998072058936,-74.20760888290894
40.5680122883336,-74.03998134822221
40.76165353812487,-74.09054836794628
40.77746559249837,-74.2463107621871
40.6194252843754,-74.06387643729943
40.655032758188334,-73.87627693610754
40.82112557205026,-73.90285469678298
40.658687132860194,-73.78144402529587
40.646657885196916,-74.05543957638037
40.78385557502942,-74.09530315974179
40.75235955145026,-74.2779372512474
40.73507253375136,-74.1437499728201
40.703923217701536,-74.06164769540956
40.68375197684784,-73.98547421442852
40.57198685712493,-73.86900822089505
40.80358576100148,-73.86067857608687
40.79670249578882,-74.02670405110477
40.744067366735244,-73.92367101678487
40.82808666063477,-74.13998984288106
40.80416318572749,-73.79041380750623
40.8623552281919,-74.13146458321255
40.76090875568741,-73.82853791652924
40.757749165015284,-74.15700116536593
40.72010787776448,-74.07660528643642
40.793257522858006,-73.9439402028231
40.588326152204026,-74.02406668132545
40.65486388715785,-73.78270525562728
40.638499976390634,-74.0815976801905
40.55076810578651,-73.994584397745
40.722566643612836,-73.94301258696247
40.65903331601816,-73.98719478168724
40.81615349447966,-73.77620630349077
40.726724198710755,-74.11036865810031
40.567790731604234,-73.85791085444488
40.82986388545426,-74.0162791274523
40.68669924318445,-73.95639700110604
40.80422142857117,-73.8153635046929
40.592855946679414,-73.96797966041152
40.71137086384634,-73.95402972218876
40.710643000181214,-74.19890127293341
40.76653884545401,-74.27741807618138
40.79742413939299,-74.22250598756804
40.83084608219173,-73.78750671096905
40.61336664066968,-73.79376965859298
40.81267160730212,-73.79914174228236
40.847056495935966,-73.98988973189087
40.861916360948726,-73.8897979406332
40.63795255434901,-73.82734806511229
40.627423128586635,-73.97250934510808
40.83535860730003,-73.92630005210307
40.68253385114059,-73.87799877175819
40.842437923155316,-74.02180803635845
40.87269050480608,-74.14097274830266
40.680440238546176,-73.86698003574296
40.80654795619592,-74.22799542413844
40.78392473389862,-74.05516925975782
40.85271742822987,-73.9759381199473
40.74199594177557,-73.95849233301733
40.66381638155011,-73.89818984720442
40.694543162722034,-73.81246724682886
40.81638633441701,-73.93359237163435
40.79730627589769,-74.13149154886597
40.72899433339668,-74.28921423195102
40.55378224593387,-74.28140581634642
40.730525480411195,-74.08458869278553
40.823256542149934,-74.12254746237993
40.58990777609211,-74.18671508126313
40.68094007615003,-74.18608906255776
40.71991775800684,-74.01280574139136
40.651410033866256,-73.92102220050646
40.62749288801663,-73.79269783904182
40.87230444286658,-74.13584093480368
40.744219034568886,-73.87909329846242
40.75433147850241,-74.26553187028291
40.84172719844681,-74.1461567625359
40.67405237189833,-74.01122039794465
40.749423824828355,-73.91344378172157
40.885559290302254,-73.88760552526672
40.74066546889558,-73.90626525298443
40.81429953760637,-73.8392451766197
40.562253094997814,-74.02489972067104
40.576262888844646,-73.9783754439442
40.59295577881799,-74.0742359285931
40.80308859375385,-73.78387894559889
40.58194411091014,-73.8499884397184
40.56806573884646,-74.08573399797241
40.649717999497305,-73.94039249980368
40.75073957850468,-74.15350468781331
40.57398385549293,-73.8280149968708
40.75479028279075,-74.0553578101208
40.75339094343375,-74.01145899947694
40.73285906816289,-74.05790763826806
40.66710141072694,-73.84286134583694
40.62433643504892,-74.20591912478271
40.61658782529768,-73.8919951405786
40.74714487932592,-74.00448708032974
40.63651593875238,-73.79263469337894
40.79175576541841,-73.89869370837252
40.775787591360825,-74.14257252712491
40.67681508026189,-73.86955435135341
40.599665773281195,-73.91893215087443
40.810353013419096,-73.94905895410233
40.70663236679661,-74.18648645568508
40.68565195344701,-73.78356507580034
40.59305251034992,-73.83858781688717
40.7347868367621,-73.80885786673531
40.578162000445694,-74.01216672093011
40.60287572039568,-73.96555372467975
40.566432973516314,-74.21058005609844
40.56064206857955,-74.04945832548293
40.77336814366149,-74.0962456281488
40.751776742037336,-73.89458283879455
40.62894961549331,-74.05017140509389
40.5632258222847,-74.13479998135249
40.8850475169683,-74.18429442694966
40.58604587385126,-74.15711867911759
40.65619436330972,-74.28077522667994
40.76744358312945,-73.93439065172721
40.871621138457854,-73.99872771327777
40.682449135787216,-74.20123525898524
40.80711472687791,-74.12455488528666
40.59257137409687,-74.12398939163602
40.69098258397962,-74.1604376569048
40.646460595475304,-74.05953186935508
40.756499224199175,-74.21396145123245
40.79666442225863,-74.07315894055542
40.86526033418696,-73.79683508144015
40.704650740102046,-74.28093064078294
40.662412263652485,-73.81304005046216
40.7928527777082,-74.28301110909925
40.86854871473219,-74.11233930009246
40.817887123008155,-74.11899295198286
40.66673227290658,-73.8060289770745
40.615108840020625,-73.99332715832257
40.760799138576985,-74.21992084505149
40.867518843412924,-73.82324444713494
40.738294716064686,-74.20152844266474
40.88156533726131,-73.7849776988663
40.7583211162508,-73.99544309237224
40.827339188133315,-73.88831447487914
40.79985004870232,-74.20334075837428
40.619643863339604,-74.14378613028133
40.56851649339103,-74.15482744130932
40.87932820448469,-74.04999021084579
40.651815503472044,-74.07737327488273
40.592564878499424,-74.21161282403598
40.82819810354026,-73.82559984078289
40.856536376772816,-73.86456246835957
40.83898430273103,-74.24125133526871
40.5750087748398,-74.23848778782708
40.6300986666197,-74.00595961520753
40.8048870334691,-73.95746357172492
40.6653523134126,-73.80959895359793
40.67492140641463,-74.20187716117655
40.756863129607915,-73.94922200036044
40.74186606697803,-73.89992790660507
40.870605104543,-73.78046913658113
40.73246919939264,-73.7758301733853
40.73820986038498,-74.07549015081496
40.797723770716814,-73.79643740397084
40.6015327575256,-74.28241544527447
40.73289552178244,-74.19006210298191
40.76770025896926,-74.0491800812726
40.75108281205008,-74.17765782410035
40.68748887175529,-73.98264186184586
40.86890738483565,-73.86469050313949
40.79911756069914,-74.26618537211631
40.60676008542431,-73.91549503485923
40.71244519621672,-74.29088090650632
40.787049898388915,-74.01945825589546
40.641718604005256,-73.96570424304421
40.67372763212947,-74.10050243069972
40.7800060919635,-73.92353205322017
40.561842236608456,-74.21990574996644
40.69971402550411,-74.08369605726222
40.84718158947987,-73.8725864519328
40.65109860651225,-74.18829891269351
40.550257004883534,-73.92610168557508
40.701093884064356,-73.78913409778335
40.818108604995444,-74.2011028688603
40.71256397611785,-74.19008755263913
40.82095625335866,-73.90597618768066
40.71529011869286,-73.7849601402268
40.82549443422636,-74.25001231647798
40.75853803195142,-73.93532994091301
40.868608265379315,-74.14461143523971
40.82254055823501,-73.90076053802376
40.758869163197325,-73.90946344768818
40.76021375597188,-74.02829885559039
40.71866577220166,-74.17257089068035
40.81498275522847,-74.1612422847149
40.61894693377499,-73.80397766275743
40.703079994286746,-73.82635740503441
40.66361221224768,-74.26756091253931
40.729574861794774,-73.8398859663636
40.75075786492543,-74.28565435096793
40.814696574051794,-74.19626943589518
40.66970311524566,-74.2386665076585
40.716653327259195,-74.0074409487578
40.79063167557154,-74.03508706399764
40.7183619945403,-73.7824399002879
40.778257532357486,-74.02835233874241
40.662133596511346,-74.22316411219056
40.88367040756516,-74.12903621619866
40.743542322253944,-74.10842568104817
40.76022367759387,-74.02782309767817
40.70102577148282,-73.87299720662656
40.655792144091606,-73.8981783628653
40.76068308200893,-74.25257338022026
40.59858142353218,-73.84365597544468
40.6137025999214,-73.95861625806515
40.81068782095522,-74.01751774957941
40.75816816844881,-74.2683129840146
40.671574511459745,-74.22174444841146
40.577291541146934,-73.8851951635078
40.59056445115724,-73.77867068521427
40.6341765233633,-73.88677130236968
40.79247377318491,-74.04258568835102
40.88479383365271,-74.22762000280417
40.722937193434745,-73.97089120359384
40.643384818626615,-73.98067954556386
40.55917311306193,-74.08137583023006
40.713681126956395,-73.98887849311093
40.66667538841779,-73.97130443616649
40.80508111709998,-73.77852352879403
40.86516980760359,-73.83541273877987
40.86108378769324,-74.28267538844753
40.75219500940802,-74.06942640953417
40.66654608132203,-73.82303427643966
40.74775611126467,-74.26271129028336
40.80722837702238,-74.27186808397235
40.578566851534504,-74.1092318146926
40.670840829633384,-74.09428911096124
40.82681620965748,-74.1234891713415
40.79764778343509,-74.09361801476294
40.77506554634458,-73.80786626482147
40.777526984749926,-73.99359003308504
40.61268407280002,-74.18756552215888
40.59785046784328,-74.25260489302158
40.707579657289756,-73.96996400049656
40.8442121887348,-73.86000400055666
40.584679853974,-74.11465058020653
40.80361941965722,-73.82669471324955
40.62489740198395,-73.8139466200922
40.71401170585365,-74.24608729793701
40.64399475919421,-74.08798581538754
40.80752723111619,-74.02284893449568
40.812703737094346,-73.8410917138276
40.682479667023976,-74.2377158857426
40.836550438739714,-73.96197272139678
40.88534307404404,-74.10710229188398
40.66497495417808,-73.9084478124145
40.60230558262383,-74.13973928453508
40.78825186396543,-74.2741535982785
40.6330178744118,-73.94693877125913
40.7713224313255,-74.12785911218396
40.72315877166144,-74.17806797491593
40.728393937746645,-73.86376829677542
40.65701006817022,-74.13049413428216
40.871890651844794,-74.28241675119682
40.56521651117465,-73.95832541720708
40.80596730002051,-74.29432827829473
40.75380807746557,-73.85853910379873
40.710971851648395,-73.78318983024936
40.669158974684564,-74.10976263136025
40.71854467670972,-73.85454040440246
40.79773393993996,-73.87579491993634
40.74802683981896,-74.03808807027174
40.59213440715601,-74.20125774913298
40.78044403573649,-74.22928312361543
40.572255787958575,-74.08795846739967
40.83744359552518,-73.87745698386439
40.81021685130449,-74.04898478358751
40.77010597156942,-74.14592081102136
