latitude,longitude
38.91382470778155,-77.02675298078888
38.903848221361514,-77.0324398669566
38.89116332726345,-77.00371683804129
38.8811252905059,-77.02967352617098
38.875547748570725,-77.01774609418125
38.89701464204293,-77.00890400163327
38.91520729983487,-76.99117096526112
38.91123927188802,-76.97466653730228
38.90340274123338,-76.99308533907832
38.91436778772024,-76.99327872798817
38.878952688398094,-76.98404374649543
38.90804884127531,-77.0390416758455
38.87567021584917,-76.98522777254051
38.91687979358759,-77.04434480211341
38.89320143115862,-77.02017775753514
38.91408608652988,-76.97896165284527
38.9042801879178,-77.02324208208842
38.90124277814744,-77.01977553464458
38.89195331643918,-77.00218023806801
38.90067771930074,-76.9813824886583
38.89577343109291,-77.0380073853423
38.89715842160087,-77.03356094253868
38.87311437641977,-77.03427271174417
38.88901613061316,-77.04251951923807
38.921012744688525,-77.04877817330222
38.87565018532686,-77.03445607500238
38.88414904397767,-76.97584544450885
38.90670747319764,-77.01933198990336
38.89074775474354,-77.03055781675268
38.90320782156032,-77.02060862891894
38.885173898023304,-77.01955610972347
38.90319414357338,-77.00374033751086
38.91562767874522,-76.97291164705044
38.87843962356232,-76.97441743040199
38.90858158478373,-77.03483171177271
38.9112985966692,-77.02830973201819
38.89271626830198,-76.99111085617447
38.89836784091494,-77.0339419488645
38.90761879161142,-77.0428516815496
38.87640898016242,-77.01276279718374
38.88579976154969,-76.98572502127676
38.90716807848612,-77.02451161757133
38.88234287232707,-77.04447736469544
38.90745753371677,-76.98168460948075
38.90959417680098,-76.99684410555037
38.879584952298025,-76.9909939175903
38.88249027951591,-76.99185571681369
38.88820790479866,-77.0034563284476
38.898770474090796,-76.99547114987679
38.91237967731214,-77.02299124889105
38.876284905074435,-77.02057964003004
38.90010042718852,-76.99895859518968
38.92109736832521,-76.98177003974959
38.897370158682804,-77.01553648556349
38.909658905630835,-77.02343756632352
38.88680417426874,-77.01564071603948
38.881710329684154,-76.9848027959077
38.88010183075827,-77.0399992377425
38.91434896810768,-76.97516705284241
38.88621310349643,-77.00731965701524
38.88587503277689,-77.03632822399852
38.90815580128227,-77.00402202822478
38.88791042427278,-77.00109416182303
38.87753629416372,-76.99229155492553
38.92041790637964,-77.03104858897626
38.9164244279502,-77.03833271083604
38.920860254570975,-77.00140021606741
38.91635701921653,-77.02702415190669
38.89466665437805,-76.99080807008681
38.90611992386259,-76.96787661779679
38.92020237211026,-77.00422089738353
38.88460790256963,-77.02380626113967
38.884253626024154,-77.01047109249369
38.900899988742395,-76.99856703733275
38.91709552135735,-77.01065760215315
38.91244937658263,-77.02744551278914
38.90010286816135,-77.02780373154113
38.89782211014342,-76.98674963345246
38.91067622413585,-77.0132840535634
38.883827919647665,-77.00574375215828
38.917449139235565,-77.0020094547938
38.91224966131583,-77.0183498327404
38.897411425079916,-76.98196568874441
38.885770159924,-77.04802449729586
38.89523958287234,-77.01810436697308
38.91257815008846,-77.03579171159885
38.89805060307699,-77.01756563952694
38.91697108402882,-77.01398677032098
38.899040618201866,-76.98100052639927
38.88388752128536,-76.9833485063819
38.90293775902179,-77.00902105114085
38.92047379521564,-77.00794988537675
38.87659534476631,-77.00916684444141
38.90176821067962,-77.01575573635007
38.920043392997066,-76.97980390673746
38.90745913151165,-77.00918797150295
38.90592792732598,-76.99743877804806
38.89327193456126,-77.03162026741602
38.89871610660195,-77.02817158775507
38.90771991715505,-77.03134836229803
38.890002421813136,-77.02201728262852
38.92238280375157,-77.03218765979923
38.89980542469669,-76.9827070143387
38.892520487076744,-76.97353051757291
38.91085229828421,-77.04243509073254
38.87570691330741,-77.00624492701321
38.87480843987664,-76.97617739431982
38.878058693727056,-76.9999224680652
38.90964203471072,-76.96976360437397
38.91724305778997,-77.01935083932929
38.919055696669524,-77.0075533549676
38.88502695785465,-77.02212336960513
38.92120239045109,-77.04879530584383
38.91391949612557,-77.00290940462793
38.90385923868241,-77.04616132474305
38.873323359197876,-77.00753735430038
38.873825141765316,-77.02773483969662
38.882507554384794,-77.02333185606005
38.904446152054824,-76.99243485376472
38.877164143270676,-77.0079946778703
38.9057081528969,-76.98947469169552
38.90652252014394,-77.00270592391057
38.87700344906738,-77.00092087040613
38.91563039878036,-76.97565992205475
38.90433419598735,-77.04722698256018
38.91049586058275,-76.97642224485406
38.89632113441765,-77.0481984155046
38.88099887472137,-77.04219970096769
38.87643226936411,-77.0142125705666
38.901672569346175,-76.99493873743552
38.91665138165822,-77.02020667143071
38.89887769822096,-77.02731338815245
38.88541408398432,-77.00081990645074
38.88412907606896,-76.97862116610668
38.87318531506357,-77.0465126631455
38.922462166180495,-76.97964071730664
38.9194202727386,-77.00998839202728
38.88660903072085,-77.00410657189724
38.88355803328249,-77.01228533621462
38.874527324506474,-77.02740370394469
38.88495150882976,-76.97208891501225
38.87985859331684,-77.0054070236553
38.90224991693056,-77.00752691038902
38.9133299441811,-76.96855868578442
38.887129684377314,-76.98909943582595
38.88030610611621,-77.02136493783816
38.89960483506339,-77.03911075586781
38.87642375037534,-76.9879944186032
38.91660510960236,-77.02843409328078
38.917782957217874,-76.99666018360892
38.90994824884125,-77.0182684755539
38.87556377876187,-76.97993350109431
38.90452666282112,-77.0027005644515
38.92170843969062,-76.97772801108307
38.88821261313918,-77.0388643858853
38.87881683246602,-76.98796834267472
38.878011241472976,-77.00409684264211
38.912244024646924,-77.03001949409717
38.90503649123127,-76.98223292320797
38.90520166602232,-76.98247537730329
38.89299785619138,-77.02245531287507
38.89001553712056,-77.03536644040823
38.89142954307684,-77.049170575241
38.90320618844518,-77.04777960901735
38.88188710731035,-76.98043849267262
38.894975021902745,-77.04268254994886
38.9144010285035,-77.0159177021794
38.893389994601584,-77.00587764965634
38.87832947392637,-77.00516672987536
38.90609162334892,-77.01101917249548
38.91536061143312,-76.9923902347347
38.87570416237757,-76.97695481410318
38.877838879436034,-76.98599653757789
38.917193549864315,-77.01606827924172
38.89061426780225,-77.04728263808715
38.88464038705445,-76.9722364141967
38.88665266084071,-77.00511985327209
38.91188334416078,-77.00401112509181
38.881708855688565,-77.02024279887726
38.91174863342107,-77.04108081415457
38.872837611284496,-76.9796400775355
38.91723805135502,-77.0418904909745
38.878715103493995,-76.99347212450763
38.900401464762425,-76.97640407237523
38.890163830314705,-76.97072836525166
38.915286961769304,-77.02197255995202
38.90765054715931,-76.9870382806903
38.92083141646574,-77.04800293827623
38.906867875631164,-76.99969374459798
38.88367028255514,-76.98209942020357
38.88615365099721,-76.9779365514082
38.91140127167776,-77.00586302170444
38.91191189518281,-77.03405734857469
38.89238253750446,-76.974493879905
38.87304633833833,-77.02485207259281
38.88945764858841,-76.98063648406095
38.9032338169443,-76.99191261751375
38.91550148980045,-77.0156902726458
38.8932306691587,-77.04384359579444
38.91894516898725,-77.03667117730053
38.911793921498024,-77.00280428809133
38.88292725467648,-77.02647871647223
38.91562283662175,-76.9910647799493
38.90120692504611,-77.04167884944103
38.89487441467116,-77.00224925150206
38.91756027269677,-77.04120456851565
38.90311219232227,-77.01079730795989
38.90251836887391,-76.9842339562929
38.907032141389266,-77.03712978139647
38.91840331275725,-76.98195721784658
38.897209248696406,-76.9708764327688
38.886082986290354,-77.02274684872135
38.897505463970965,-77.04704605778004
38.9073435953155,-76.97843966998953
38.914842893038816,-76.97239792959974
38.90182382600993,-77.00771713285489
38.90174059682362,-77.04616681729502
38.88905178832817,-77.03313953172184
38.91417802065493,-77.02385593817672
38.87717251802577,-77.00575072760098
38.9098533937956,-76.97034663539587
38.8907885913319,-77.00977547159353
38.922355223137764,-76.99054647486221
38.888734269708905,-77.01920993232103
38.882476418262655,-77.0383153964055
38.89552032725913,-76.97234118426965
38.88423046302107,-76.98463521969751
38.90791249080976,-76.96962754196267
38.912980741524315,-77.03075420204573
38.904093433119726,-77.04752492969725
38.8955700454484,-77.03880116361367
38.894116485510494,-76.97751761958817
38.87726703589802,-76.97719049339531
38.91385416081634,-77.00413490856624
38.901499517789105,-77.00903159556984
38.888610170326764,-77.0219022194885
38.91818855219492,-77.02165063404098
38.89587989435907,-76.99179583160992
38.88312375907419,-77.04541601087647
38.91585421668935,-77.04115864442228
38.87296070835539,-77.02647938570459
38.90808161314576,-77.01262098160173
38.88429070051352,-76.99374453339296
38.89833977990793,-77.02989546786773
38.89979249932269,-76.99543512551392
38.89356963910006,-77.00955159467127
38.90980905962925,-77.02538664862763
38.88893472771824,-77.03308474095817
38.887693494550135,-77.02249604014604
38.902852895790765,-77.00566436105451
38.89546483505329,-77.02807256958566
38.89094067050873,-77.01574650329357
38.892823707382554,-77.03313155608664
38.8765197135671,-76.99357977069864
38.91226229244569,-77.04630623999914
38.8823500937526,-77.0482298442254
38.906193499895316,-76.98393310933939
38.88845098775732,-77.03260579867613
38.87987636366902,-77.04471778886024
38.90328626589012,-76.99435588819256
38.91650214712334,-76.99451648761418
38.895247659644006,-76.9754095834812
38.8774843683962,-77.03402524841553
38.92033550861103,-77.03957757123257
38.89207026820325,-77.01798851115029
38.88939752170541,-76.99598415252673
38.92010791114008,-77.03564680187024
38.89355031609598,-76.97727863336281
38.892941918690326,-77.02660514283951
38.92164842050084,-77.04749974345667
38.88832430624567,-76.99231211592434
38.873399647256505,-77.03429312660593
38.8952394499766,-76.99538688835862
38.903594555264526,-77.04571688207166
38.909581451499776,-76.9768899693364
38.91750694038501,-77.0493148639356
38.91038546647173,-77.01559030987079
38.88122718618682,-76.98909851721706
38.91917349398621,-77.00492840339513
38.90307697187889,-77.02029522708251
38.87346503244014,-76.99255880506536
38.87874250720117,-77.02447684576923
38.922186451867866,-76.9918393258356
38.892790244928364,-77.0064135785658
38.89017875546903,-76.97338140434978
38.893157377701556,-77.03976381915086
38.886849963308286,-77.0094079614449
38.90632969423962,-77.03188825705264
38.910850529730276,-77.03232527274128
38.877331751978964,-77.04645312865608
38.91202764360674,-77.04758848211206
38.89441240698443,-77.04778739044076
38.89061148740846,-77.03005482941457
38.89316151239182,-77.02970322581335
38.906332147250346,-76.98525542653026
38.90277979525058,-77.02843812319705
38.914195530193936,-77.01299196912976
38.88249907152654,-76.9906219932549
38.89562079048172,-77.03818526473827
38.90161782967472,-77.02492552732183
38.88231241012188,-77.02602560949428
38.90982208092809,-77.02530475533199
38.904916670860985,-77.01860490202387
38.88410667306707,-76.97747956376746
38.90925022552248,-76.99603648849859
38.91624386330663,-77.03358855617357
38.882124386437496,-76.98423135321232
38.87302410399741,-77.04440748327971
38.87802963218413,-76.9865456296776
38.91396980354351,-77.03724189812161
38.91252046890332,-77.03755825038373
38.90546195026907,-76.99091931222506
38.92062593985933,-77.0200984133645
38.8922576821172,-76.98708102348567
38.87662891562669,-76.99673276898378
38.904405218007135,-77.00692825928633
38.88955918324248,-77.00253701236096
38.91276199529585,-77.02488522204004
38.90165500269487,-77.0091469521702
38.90746424946539,-76.97308818770267
38.91025543991599,-76.98266888791322
38.8826755680893,-76.99626212852692
38.87435870501764,-77.0465595043447
38.894312352750504,-77.00275243141165
38.91260980569914,-76.9841646665773
38.921586098586815,-77.0480460102004
38.881363604440374,-76.97636160414149
38.87771098760079,-77.03070531837415
38.88239331023224,-76.9766480086375
38.89219166957315,-77.02561161236788
38.87811631934469,-76.98695170180847
38.89473101206948,-77.04753888181102
38.877281048784575,-77.02378593360481
38.89542975157079,-76.97347992570657
38.8841600861418,-77.0248100843455
38.9082341178006,-77.04208506163275
38.91988321916882,-76.99812346246432
38.8867822335142,-77.01014311516745
38.91012825469866,-77.01237126430581
38.879872069042754,-76.97987787104199
38.88580378722135,-77.02475591534741
38.89123836308553,-77.0261376402823
38.87923018570336,-77.04599932964028
38.88134198224198,-76.98605200703152
38.91154573754263,-77.01028101512013
38.91807012111723,-77.02818829139322
38.8863033739566,-76.98090045482282
38.9200189079571,-77.02299287281902
38.873010448175066,-76.99985669731062
38.88963760608777,-77.0473437303763
38.902406276689504,-77.03738534890122
38.88556303525605,-77.00824878038303
38.92003295680858,-77.03327601817107
38.89221283119027,-76.99729014811302
38.89049285365141,-77.0121610153652
38.883568338186194,-77.04092978967918
38.90122204004059,-77.01401153729537
38.887092092346,-77.00531301319634
38.878999153183955,-77.00316017557252
38.91053747060667,-76.97119248267767
38.89880827520716,-77.01966425530168
38.90413345967496,-77.02783394618655
38.88206867169456,-76.97384059472616
38.915834362901585,-77.03783759641993
38.877882388630134,-77.02784284990041
38.901644830462956,-77.0375407764745
38.895842929642974,-76.98937594363329
38.877942486060945,-77.02192014599156
38.918148782795186,-76.97296253082507
38.92104207373593,-77.03693016219769
38.92201381959498,-77.0207363291814
38.87630195978268,-77.00270995758231
38.88608270033691,-77.01337996387046
38.88013236845463,-76.97994893636778
38.872719420775326,-77.04640988588592
38.89015122616388,-77.02183470780402
38.90930958096054,-77.04026124958281
38.87635858591161,-77.03946509429744
38.915263381093446,-77.03053257300446
38.89475839634217,-76.98885030279375
38.87584284380861,-77.00694734437913
38.91156118473428,-76.98967214768031
38.89515391131074,-76.99952830108057
38.902322041359895,-76.99267941579818
38.91248185745951,-76.98464845534119
38.87614037691506,-76.97772446417652
38.88990482467325,-76.989717220224
38.8754651425991,-77.04976418509531
38.92076561721805,-77.03833836706052
38.88026889877034,-76.98103762832908
38.88706286210067,-77.03089014892788
38.911835255583426,-77.03294441817187
38.89381789076415,-76.9939001032133
38.9032520734703,-77.04343896575075
38.89601025686326,-76.98041250408657
38.919824134824744,-76.99604832497118
38.894201293639696,-77.00117949424843
38.92218216267994,-77.02127963307393
38.896943688113076,-76.9877999156229
38.90991551745764,-77.00411450429787
38.92162280648099,-76.97859598948557
38.906133550370996,-77.01715660978857
38.90347829305253,-77.03931401456265
38.88242277592047,-77.04890664752217
38.901270462978665,-77.0083397251226
38.898560548753096,-76.99603718175602
38.875570603804135,-77.02005530360907
38.90923047835523,-76.99089740502306
38.90003375908536,-77.04298660592788
38.89849153522708,-76.98040325153364
38.90911417251869,-77.0304902071474
38.898221889420235,-77.02563029001247
38.88096643064621,-77.0430017506654
38.897252108126736,-77.02804724370462
38.90194413628088,-77.01953317632358
38.90748199681128,-77.04216584090905
38.87863252508477,-77.03813954272327
38.876768720077536,-77.01501035431521
38.91634749208518,-77.03067027133233
38.875089500373186,-77.03784746290974
38.894314990631706,-77.04045159503077
38.89979093300844,-76.98778520134
38.91936891153043,-76.97951237469154
38.88587034062936,-77.04861179070838
38.88631221356888,-77.04650023535548
38.893262843469195,-76.97995220221578
38.907821038635525,-77.03253092953945
38.9154265367597,-76.97071345383118
38.90271536070409,-76.98943516647451
38.88473143441995,-77.03034768537054
38.87488865431972,-76.9939553684611
38.887953979994094,-77.04942343993245
38.90406576092949,-76.96854888361544
38.87882811043737,-77.04537467262985
38.91740964831323,-76.97373557619352
38.906867997406025,-77.01570505976524
38.9002233512432,-76.97191310485486
38.889670419068004,-76.9857558588242
38.91423669562264,-77.03048865622709
38.87897222559147,-77.02358624281395
38.90861774282277,-77.03987074821633
38.892569219774224,-76.99359491151468
38.87469805499535,-76.98892342946283
38.893675485950496,-77.04583278033655
38.893438726736036,-76.98530262939359
38.875836856299124,-76.97359608130078
38.90790513569382,-76.98660830853952
38.8869015455121,-77.00214570864198
38.881703886792714,-77.01916476964938
38.90293047299011,-77.04515694476673
38.90781272527273,-76.99650652985683
38.8990244190843,-76.96969591924976
38.90663425131351,-77.03214538274649
38.91079853519991,-76.97068362933011
38.91292982318285,-76.9858504504776
38.895247907735154,-77.0041852469372
38.89279029357411,-77.03057343110444
38.91371721545172,-77.01406839774916
38.90337514041127,-76.99713857007762
38.91036470242863,-77.03735608825896
38.90192723049511,-77.03199400048081
38.8980819856522,-77.03885635562771
38.87895990490109,-76.97192544091355
38.88007956831153,-76.98619257575554
38.89760308988883,-76.98411160144093
38.891532273050814,-77.02453846678463
38.917917765310705,-76.98423751354376
38.90795550706112,-76.9687610845514
38.89238361310172,-76.9738553891241
38.88052761625425,-77.01157138995445
38.89473223706607,-77.01621128783856
38.88364419421463,-76.98992802638601
38.914236923505015,-76.98409973502916
38.91861696080321,-77.02596645556514
38.915527818198065,-77.00204557620181
38.88314041227377,-77.01657377792044
38.87718784191732,-77.02672869678564
38.884593645654014,-77.0087148569304
38.90257602208784,-76.97259307638643
38.89033300885081,-76.97677651957002
38.89498753680032,-76.98002239113399
38.891908075049116,-76.98550381258448
38.898609133486126,-76.98376164002634
38.87477376872322,-77.01901153362563
38.899115083240716,-76.97126696278659
38.87445446461954,-76.98625278791573
38.899744167969175,-77.02333117152105
38.91389295380594,-76.99806858271764
38.91751658560307,-76.97146549307243
38.89386738448896,-77.03369955323028
38.87689640583048,-77.04492696870741
38.9137858262879,-77.02528917123253
38.88473956436138,-76.98222900313701
38.893214584583724,-77.04797207945846
38.894493642826674,-77.0391344630562
38.91087367182468,-77.00997412664306
38.90758220282624,-76.99095554748935
38.90615323204072,-76.96784141363655
38.8897703793434,-76.99619881069746
38.89853138004736,-76.97859979186734
38.90087021901778,-77.03503666104828
38.917229627090144,-77.02757084899135
38.89808052916049,-77.01571170626532
38.895464020682105,-76.99723007913863
38.891851640444635,-76.98250252881081
38.915677035554815,-76.98524418365666
38.88645901498805,-76.99960824701759
38.906552229540395,-76.99968710366475
38.9100930976861,-77.03309358084066
38.87287196331145,-77.02300082986581
38.88669396046404,-76.98503131639244
38.898581984862666,-76.97755514107946
38.91618396498741,-76.99302762770687
38.90416073977467,-76.97439980175417
38.90842078912732,-77.04847289102109
38.91211537503064,-77.037561308717
38.897287617252864,-76.98251855453063
38.90428141224492,-76.98871138998079
38.90778105900988,-77.0377042016549
38.91357727693686,-76.9949665297799
38.87589718212898,-77.0239397058745
38.894616148251146,-77.02461789361722
38.91278911698042,-77.03849940803421
38.89436687352349,-77.04839461962285
38.90347589925119,-77.01063260614812
38.90135222100214,-77.03057702019522
38.87846048324099,-76.98638606963878
38.90590227580755,-77.01944734807371
38.90962936655456,-77.04445700135277
38.90337053395547,-77.0239342942935
38.90377968872082,-76.97572931725273
38.90445705293565,-77.03197677213943
38.877915097199,-77.02963657072078
38.90961667374998,-76.9704119326515
38.89693267828853,-76.96977017442649
38.9032781636069,-77.0409328915978
38.89881677671965,-77.02548871136533
38.89086077242359,-76.98167173962366
38.91230125294992,-76.97011099091303
38.919975795220715,-77.02193770421559
38.885670730922044,-77.04636238220938
38.90445551988794,-76.99300427239287
38.89082284325908,-77.00264330238798
38.90749162444752,-77.01386335423348
38.87520719515586,-76.98788881699213
38.87274057466655,-77.04683320946546
38.898232206034464,-76.97947777534807
38.88417919511291,-76.98166719162569
38.87713220975933,-77.03386373526659
38.891984293680366,-77.01887409434526
38.87565105626256,-76.98748827607898
38.88247420707534,-76.98438299646851
38.905495485861,-77.03517903593408
38.901477845641296,-77.00527505202557
38.897596261718846,-77.00370288504739
38.87742305380074,-76.9983706028599
38.90798495549284,-77.01087866153598
38.918678206664616,-77.00831992303446
38.903494493017554,-77.02032880166692
38.87526613022554,-77.00250004364233
38.89061621005706,-77.02324177888443
38.90054632036581,-77.01351034770336
38.90702681179444,-76.9810295779366
38.87399931552508,-76.99391294011043
38.91331534762585,-77.01041572245168
38.918070609113066,-76.9740254182289
38.90183713734562,-77.02119082023616
38.89356140547163,-76.99509591779749
38.904016483426986,-77.0344563542419
38.92099445703919,-77.02294536429154
38.90035726145068,-76.99509746075756
38.90643702009496,-77.0161593594158
38.91588597578937,-77.03001381409256
38.89327333874468,-77.03857865666643
38.874515049791945,-76.99929450449343
38.897357532668416,-77.0299822453141
38.88538721622398,-77.03210329334406
38.905035152136065,-77.02783964969545
38.875356768882796,-77.01428739250828
38.88569639081635,-77.0181490809636
38.87996528474134,-76.98741367713251
38.8905228353829,-76.97904310092355
38.886906151654955,-77.04553626793171
38.92059130136084,-77.02014241255569
38.88291473481992,-76.9721956498197
38.88497765189248,-77.02160643444765
38.88488372963791,-77.02071538348186
38.9190786578434,-77.03240117701924
38.8959404621256,-77.00327864800293
38.87860430408936,-77.0483585557445
38.87940778658584,-77.00885265442447
38.88055039207548,-76.9827229239164
38.90988443201407,-77.00014549624153
38.88233411340989,-76.99509817265773
38.87675304607438,-76.99401877725457
38.895771525666824,-77.02153432958126
38.88232069361871,-77.00206406683921
38.88350049740992,-76.98583052811409
38.87630843671163,-76.99064332990157
38.89755393779094,-76.98789169770784
38.920970015609726,-77.0145764431706
38.90352263877594,-77.01681829492985
38.92094877593288,-77.04011212634317
38.90143182322751,-76.99508125256426
38.92044707321029,-76.99846528042109
38.900193790056306,-76.980313783205
38.8885994347184,-77.00157539960497
38.903603910812926,-77.00341383279837
38.892473785579554,-77.04074527999568
38.880572427448826,-77.0472196835654
38.88816076408949,-77.01250321943255
38.91477578199226,-76.9717658816999
38.89598331245946,-77.02109156850663
38.87317533566098,-76.97957873864651
38.89721269277999,-76.97997033425293
38.890750866673166,-76.96959065310634
38.91185475080665,-77.03230325479038
38.87683895405854,-77.03760919475025
38.909691113348046,-77.0003341093789
38.88776107888142,-77.00936550902537
38.8903785854635,-77.02574303936971
38.899097445590115,-77.0042440342094
38.89394604347027,-76.98663454147004
38.90826843408067,-77.03532002490716
38.87650026957615,-77.03483064655269
38.890496077832935,-76.97225384454393
38.897604423409874,-76.98712906987856
38.89423873389594,-76.98408901756817
38.88682056461092,-77.02468266974512
38.89977655365809,-77.04958487659361
38.92013961304382,-77.02884642050456
38.87797911835453,-77.04575706468688
38.89013115938701,-77.04685582908795
38.89061500665607,-76.99765950858331
38.90001543179145,-76.98263260781607
38.896228855199624,-76.98247510704816
38.90203347843034,-77.01039200407557
38.890983977662955,-77.03412143505076
38.91644666658912,-77.03828356323484
38.90216409354003,-76.99646071431607
38.877800966235085,-77.01883635448173
38.893634308003115,-77.00033289468372
38.90760091773601,-77.0470431660789
38.91612768971686,-77.02660480717186
38.903950432099755,-76.97300642053459
38.890022089836364,-77.02822357356342
38.91144807030468,-77.03367777350611
38.9083861225489,-77.02129920668649
38.89591483030977,-77.01335263636003
38.88803392077389,-76.98519626824634
38.90420637187431,-76.97146499478387
38.87662565062833,-76.9873189676145
38.877645796101845,-76.99099670865515
38.876603641052945,-76.9858990803086
38.91395599288711,-77.03172041968662
38.887084028687,-77.03556250449552
38.87504998241727,-76.99206944157041
38.911900022848826,-77.0124653365189
38.87581198583673,-76.99479784185674
38.91701097225191,-76.9688345599818
38.88211441368753,-77.03162774623246
38.882289361661805,-76.98799775693598
38.92019341318869,-76.97522489588289
38.91727781810001,-76.98297149298877
38.90920157354293,-77.02343830795134
38.89194257178018,-76.96965780726609
38.898578363808404,-77.04193022363636
38.89333554406295,-77.03606937294045
38.87587005660524,-77.00968260383223
38.90382407496497,-77.01764251493182
38.906106700483754,-77.04216155555517
38.88329202809546,-77.01344400376858
38.8884323170462,-76.98391338559169
38.91240944781313,-76.98809707316823
38.88895986196125,-76.96898544355565
38.887223321785044,-77.0121159313759
38.907029157290786,-77.01839098142631
38.90248239660658,-77.04713997909458
38.89998684562939,-77.02601714423491
38.89549013558601,-77.01309317060887
38.89257821863768,-77.00110246718074
38.876443824689694,-76.98276919463056
38.90987740363033,-76.98145799945777
38.90888373661808,-77.00759258339451
38.901285338211146,-76.99137383453443
38.9134143493943,-77.02542525054213
38.90996076056699,-76.97039740473839
38.918361354062405,-77.02408326302867
38.903716558297155,-76.97639863874882
38.90326044031737,-77.0281030554712
38.89782655039966,-77.01544769131203
38.90838642090327,-76.99456446984982
38.878802562588355,-77.00717742685386
38.88840793885255,-76.96918397772612
38.886045647437285,-77.01623355946629
38.87338068930339,-77.00253652933618
38.89818149742536,-76.99441845096587
38.8890098369039,-77.00137330699876
38.911691679528516,-76.9681609575535
38.89878168138237,-77.02076248815656
38.875838072712924,-76.98102232382692
38.91367090927133,-77.00595156389313
38.893003685511985,-76.99652533302623
38.909969168494136,-76.97432481380167
38.87945648295949,-76.99834859528039
38.89656527653503,-76.9961526923242
38.89646020225834,-77.03469868110072
38.904529317112086,-77.04705825414038
38.90898791296781,-77.03841437229724
38.91381269902771,-76.96993978967386
38.882417403305716,-76.97092565964563
38.911189034879236,-76.97177129596788
38.91615283163847,-77.00179752745225
38.918297999260744,-76.9860417687669
38.88596662168312,-76.97621134055422
38.884446595545114,-76.99906162696963
38.914464126395906,-76.99178767912177
38.892402370214775,-76.98418442507122
38.91548609524607,-77.0068218865582
38.91985335286192,-77.02557997272702
38.8921001366516,-76.98244993172773
38.91030502563205,-77.03927848149975
38.90703914105355,-77.01207337999962
38.91697004287548,-76.99960136103049
38.9009863076512,-76.99685516570827
38.88970031944231,-76.98736276475653
38.89413603242155,-76.97386890488623
38.91172529226284,-76.99293558571179
38.90897089821338,-77.02408750777565
38.899109397645084,-77.04891512353383
38.8738158100698,-77.04768597666339
38.89933043377143,-77.01670438401723
38.91271707429951,-77.02267959143641
38.879030885547714,-77.03278041494885
38.892172293124304,-77.03268187140665
38.897799104743314,-77.00540480744179
38.88790934117035,-76.99095687616492
38.88445666600473,-76.97075694121239
38.919797621025054,-77.02477215807916
38.90130723295418,-76.98435671790772
38.90276706366528,-77.04518720967742
38.91538349514629,-77.02639600445403
38.89117798529312,-77.00515525362259
38.90205859560356,-76.9897639338058
38.92171108857895,-76.98569665387768
38.90079424080927,-76.98863393937692
38.911424042625065,-76.97808410170283
38.8750386604207,-77.00730855815583
38.877061111911964,-76.99998502774531
38.87947089471028,-77.01507472335982
38.90980563264981,-76.96936873189759
38.87788125217699,-76.97977523200183
38.875877772712315,-77.01688467005187
38.88766507937248,-76.99400601493599
38.902248537583716,-77.02755266411667
38.876732111039345,-76.97631632434674
38.90283329657543,-77.01210306029589
38.90263128818043,-77.00519281262835
38.899667310108086,-77.01250443663727
38.89017454570361,-76.9786533340928
38.88400100098343,-77.03580338288333
38.882882412978645,-76.9863876368115
38.901729607412854,-77.00409534125455
38.88575923209641,-76.97074700125813
38.90816962745103,-76.98744207910265
38.905864464520825,-77.02583179886338
38.891576809409365,-76.98285516271649
38.88043954838619,-76.99062787498282
38.91085432305495,-76.99537022833323
38.89588122789524,-77.03274442628891
38.892852498941046,-76.96931932468104
38.879484858858014,-76.97798062467255
38.899945602459916,-76.97330074119326
38.87733526734434,-77.00530421725297
38.88090293581355,-76.99796672122763
38.875642066982955,-77.03653707450916
38.87480609291701,-77.01117440415781
38.90551519345652,-77.01853933829555
38.90239826233743,-76.98679497439763
38.88466695893908,-77.01128665222664
38.875179083168774,-77.02460829837425
38.921637209066255,-77.03239937226049
38.87847338198759,-77.02812155367461
38.88860000616681,-77.04758671359207
38.90465992489125,-76.9930612454522
38.91969897931515,-77.0031887414594
38.892390140720565,-77.03506608106974
38.9103868445527,-77.02299558608992
38.87941540210918,-77.02290656998395
38.89362202787115,-77.02864400424163
38.88719484107391,-77.01276011188031
38.903079999070684,-77.03706935038394
38.90887824032964,-77.01490519133911
38.918780734676865,-76.9714081973447
38.89559516059779,-77.04761117780708
38.889497621217984,-76.9739590716792
38.908327991961286,-77.04793867076462
38.91925544474115,-77.02107269301246
38.91194194585228,-77.0221200649522
38.89012125702974,-76.97285543691522
38.88266890691197,-77.00233862338705
38.90370073398947,-77.03800743701167
38.919106772690135,-76.97556537734609
38.90045199932801,-77.03511223202025
38.92113452218747,-76.96954169005048
38.90334300710185,-77.00267169911545
38.91330644438929,-76.98580825183065
38.90933811682905,-77.03539751424593
38.883323582118095,-77.0260228358928
38.87594284356281,-77.02776088283892
38.92081157007485,-77.01125812987918
38.887967874694674,-77.01556858275059
38.87941446440582,-77.03669964570703
38.91343043727346,-76.97593614715109
38.91752134564696,-76.98206937496259
38.91498753118054,-77.04136513550303
38.87688006822445,-77.04093011694597
38.884832835767064,-77.00432713752774
38.91006525510563,-76.9966932252088
38.88992204630851,-76.97341739797025
38.89130343897021,-77.03516712488062
38.90313253239449,-76.99539589394942
38.900967558947194,-76.98763635806677
